% Model:              
% Version:            COMSOL 5.4.0.225
% Date:               Jan 10 2022, 17:33
% Dimension:          2
% Nodes:              2741
% Expressions:        1
% Description:        Surface
% surf1x                  surf1y                   Color
-6.533169683391698        162.8105994869687        32.61452058669346
-9.065596890216959        164.69877670681743       32.634347285443994
-11.598024097042217       166.5869539266661        32.649750994603494
-9.799754525087545        161.01886782038935       32.636922460499534
-12.332181731912806       162.90704504023807       32.656257844631796
-13.066339366783396       159.22713615381005       32.6575234013452
-149.99999999999997       15.271986153059904       31.42645321567943
-150                      12.217588922447923       31.41636492437806
-149.99999999999997       9.16319169183594         31.407068720809832
-149.99999999999997       6.10879446122396         31.39856460497481
-150.00000000000003       3.0543972306119818       31.390852576872987
-150                      0                        31.383932636504255
-147.68463428374451       14.328857610530903       31.442404847292778
-147.68463428374454       11.274460379918922       31.432484585634995
-147.68463428374454       8.22006314930694         31.423356411710415
-147.68463428374451       5.165665918694959        31.41502032551898
-147.68463428374457       2.111268688082981        31.407476327060834
-145.36926856748906       13.385729068001899       31.458064444240023
-145.3692685674891        10.33133183738992        31.44831221222597
-145.3692685674891        7.276934606777939        31.43935206794498
-145.3692685674891        4.222537376165958        31.431184011397164
-143.0539028512336        12.442600525472898       31.473432006521307
-143.0539028512336        9.38820329486092         31.463847804150873
-143.0539028512336        6.333806064248938        31.45505568951353
-140.73853713497815       11.4994719829439         31.488507534136744
-140.73853713497817       8.445074752331918        31.4790913614099
-138.4231714187227        10.556343440414897       31.503291027086107
-137.43850685490634       8.445074752331918        31.50395496614408
-139.7538725711618        6.3338060642489395       31.48083769444935
-142.06923828741728       4.222537376165958        31.45788441653457
-144.38460400367273       2.1112686880829785       31.43509513239968
-146.69996971992822       5.859947771699677E-16    31.412469842044857
-136.45384229108993       6.333806064248938        31.505096182334114
-138.76920800734547       4.22253737616596         31.483061304621003
-141.08457372360087       2.111268688082978        31.46119042068767
-143.39993943985635       -8.789921657549518E-16   31.43948353053429
-135.46917772727357       4.222537376165958        31.506714675656326
-137.7845434435291        2.1112686880829794       31.485762191924664
-140.09990915978454       -8.789921657549518E-16   31.464973701972838
-134.48451316345728       2.1112686880829803       31.508810446110715
-136.79987887971274       -1.1719895543399358E-15  31.4889403563605
-133.4998485996409        0                        31.511383493697053
-136.69449715670245       23.812878038414762       31.566556045647246
-139.35559772536203       25.451531733274685       31.55444816004433
-142.01669829402144       27.090185428134596       31.541750552132555
-144.67779886268096       28.728839122994515       31.52846322191209
-147.3388994313405        30.367492817854444       31.514586169382937
-139.355597725362         22.10469966134379        31.539156207851363
-142.01669829402147       23.74335335620371        31.526050542608118
-144.67779886268102       25.382007051063628       31.51235515505607
-147.33889943134045       27.02066074592354        31.49807004519522
-150.00000000000006       28.659314440783472       31.483195213025795
-142.01669829402144       20.39652128427282        31.511446005956543
-144.67779886268104       22.03517497913274        31.497342561073083
-147.3388994313405        23.673828673992656       31.48264939388065
-150                      25.312482368852574       31.467366504379527
-144.67779886268093       18.68834290720185        31.483425439963014
-147.33889943134048       20.32699660206177        31.468324215439168
-149.99999999999997       21.965650296921684       31.452633268606462
-147.33889943134048       16.980164530130878       31.45509450987072
-150                      18.618818224990797       31.438995505706487
-138.07743656631862       13.207650360014872       31.51450117917659
-137.7317017139146        15.858957279614845       31.52643275707794
-137.38596686151052       18.510264199214816       31.539085760790158
-137.04023200910655       21.16157111881479        31.552460190313298
-140.3928022825741        14.150778902543873       31.500087563849036
-140.04706743017005       16.802085822143844       31.51238901937228
-139.70133257776598       19.45339274174382        31.52541190070633
-142.70816799882957       15.09390744507288        31.485381913855633
-142.36243314642553       17.745214364672847       31.498053247000655
-145.023533715085         16.037035987601875       31.470384229196156
-144.26854093892754       32.40050251320264        31.550759827694606
-141.60744037026805       30.761848818342717       31.563412753160662
-138.9463398016085        29.123195123482795       31.575475956317973
-136.285239232949         27.484541428622887       31.586949437166624
-141.19818244651464       34.433512208550844       31.58638947166213
-138.5370818778551        32.79485851369091        31.597818270065034
-135.87598130919557       31.156204818831          31.608657346159248
-138.12782395410167       36.46652190389904        31.62147510128551
-135.46672338544212       34.82786820903911        31.631679772625375
-135.05746546168874       38.49953159924724        31.656016716564977
-135.64133346174748       10.940892274979952       31.524697553482838
-134.65666889793113       8.82962358689697         31.524907759201653
-133.67200433411477       6.71835489881399         31.52559524205259
